Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
89.793,90.021,89.765,89.98,13104.8604,89.802,90.034,89.775,89.991,8532.4697,True
95.177,95.314,95.124,95.21,6576.1899,95.186,95.327,95.135,95.219,6212.1602,False
86.332,86.433,86.265,86.316,3971.99,86.347,86.447,86.279,86.332,4321.9302,False
87.187,87.212,87.17,87.19,3675.1599,87.196,87.218,87.175,87.195,3654.6399,False
84.997,85.078,84.974,85.076,4553.48,85.005,85.083,84.981,85.08,4361.7798,True
86.178,86.201,86.021,86.122,7404.0098,86.189,86.213,86.033,86.136,7771.0098,True
83.702,83.784,83.635,83.699,6878.2202,83.713,83.792,83.645,83.707,7698.4199,False
92.071,92.141,92.032,92.078,2724.5601,92.083,92.147,92.043,92.09,3114.5601,False
80.359,80.394,80.265,80.31,6194.21,80.37,80.407,80.277,80.325,6641.1802,False
81.388,81.397,81.303,81.323,1767.75,81.398,81.405,81.307,81.328,1962.9399,False
82.416,82.429,82.308,82.407,7018.0,82.43,82.439,82.322,82.422,7374.9399,True
86.764,86.876,86.727,86.86,5798.7202,86.771,86.884,86.735,86.867,5656.1201,True
83.156,83.171,83.085,83.135,4053.0601,83.173,83.186,83.1,83.152,4213.3799,False
79.264,79.291,79.187,79.291,2236.3899,79.316,79.334,79.208,79.307,2468.79,True
83.79,83.794,83.467,83.607,11264.4902,83.808,83.81,83.483,83.621,11073.8203,False
86.695,86.744,86.622,86.636,4047.1001,86.703,86.751,86.627,86.645,3804.78,False
80.225,80.253,80.182,80.234,3612.8101,80.244,80.271,80.197,80.253,3292.21,False
83.786,83.964,83.761,83.95,7729.8799,83.798,83.972,83.773,83.959,8100.1899,True
82.772,82.802,82.733,82.733,2023.85,82.777,82.808,82.747,82.773,2054.3501,False
90.214,90.362,90.163,90.302,7330.4399,90.232,90.38,90.18,90.317,7520.3198,True
91.703,91.785,91.632,91.671,5250.0698,91.712,91.795,91.643,91.679,5380.52,False
95.843,95.861,95.796,95.831,3923.22,95.852,95.871,95.806,95.841,4119.3901,True
87.456,87.466,87.321,87.322,7494.5098,87.465,87.477,87.334,87.337,7821.2002,False
84.467,84.498,84.457,84.479,1574.96,84.475,84.507,84.463,84.49,1671.97,False
80.275,80.307,80.212,80.269,3026.8799,80.288,80.317,80.221,80.279,3220.96,True
87.273,87.3,87.157,87.286,5088.6602,87.281,87.309,87.164,87.297,5104.8101,True
94.674,94.674,94.56,94.593,4499.8701,94.684,94.684,94.569,94.604,4300.9702,False
79.321,79.493,79.297,79.443,6870.0801,79.333,79.504,79.308,79.452,7373.3599,False
88.477,88.551,88.453,88.546,3055.1499,88.484,88.565,88.459,88.565,3013.0801,True
86.403,86.542,86.382,86.54,10840.2197,86.413,86.55,86.391,86.549,11274.1104,True
95.384,95.395,95.13,95.214,7299.1499,95.401,95.412,95.147,95.231,9448.8301,True
83.766,83.806,83.753,83.802,3390.78,83.785,83.816,83.782,83.815,3960.29,True
83.154,83.185,83.118,83.173,3471.0901,83.161,83.191,83.124,83.182,3713.6699,True
84.175,84.501,84.13,84.453,18554.4199,84.184,84.506,84.134,84.46,15587.6797,False
79.056,79.09,78.932,78.934,7948.6401,79.068,79.1,78.988,79.037,7580.6899,False
93.572,93.622,93.444,93.507,1657.17,93.611,93.675,93.466,93.536,1539.34,False
85.842,86.051,85.788,85.984,11677.8604,85.856,86.066,85.796,85.999,11414.46,True
78.293,78.338,78.162,78.332,16486.75,78.299,78.347,78.171,78.341,15893.9404,True
81.337,81.638,81.186,81.513,13142.7402,81.356,81.654,81.203,81.528,12785.7998,False
91.51,91.514,91.431,91.46,2050.8401,91.525,91.531,91.447,91.478,2147.6399,True
80.505,80.55,80.442,80.51,8241.9404,80.519,80.56,80.451,80.518,8134.1499,True
84.506,84.607,84.42,84.599,6424.3501,84.519,84.621,84.432,84.617,6729.4199,True
87.952,88.028,87.819,87.85,4684.98,87.985,88.044,87.829,87.862,4651.0898,False
88.094,88.172,88.094,88.133,2820.3701,88.107,88.181,88.106,88.144,3720.9299,True
81.389,81.399,81.239,81.316,6785.6299,81.406,81.417,81.256,81.33,6506.5801,False
83.605,83.689,83.58,83.632,3811.03,83.611,83.698,83.587,83.638,4133.9302,False
76.529,76.697,76.488,76.551,20478.9102,76.536,76.705,76.497,76.559,21305.2305,True
78.029,78.251,78.011,78.175,12657.9102,78.039,78.26,78.02,78.181,12657.1396,True
77.33,77.348,77.29,77.345,6736.2598,77.337,77.359,77.297,77.357,6907.8901,True
86.681,86.799,86.654,86.781,6058.4399,86.692,86.803,86.662,86.791,6200.1899,True
95.839,95.895,95.83,95.865,1820.3,95.848,95.906,95.837,95.875,1989.55,True
95.812,95.875,95.782,95.831,3937.1899,95.823,95.883,95.792,95.839,4024.5601,False
82.09,82.111,82.028,82.032,3811.4399,82.095,82.117,82.034,82.038,4056.48,True
93.135,93.151,93.063,93.065,3973.96,93.142,93.157,93.073,93.077,3929.8999,False
95.567,95.773,95.493,95.749,7883.9702,95.593,95.782,95.506,95.758,7657.1401,True
79.877,79.961,79.877,79.911,1768.5,79.935,80.037,79.917,79.934,1737.8,False
83.941,83.983,83.761,83.943,8765.1504,83.957,83.994,83.772,83.954,7904.23,True
91.858,91.956,91.802,91.929,4482.3999,91.873,91.973,91.817,91.946,4452.8701,True
98.066,98.351,98.066,98.345,5587.4302,98.083,98.366,98.083,98.355,5258.3398,True
80.307,80.415,80.276,80.415,2539.04,80.313,80.421,80.282,80.42,2481.97,True
81.095,81.811,81.091,81.781,6291.4102,81.099,81.817,81.096,81.785,6456.1099,True
78.801,78.91,78.776,78.896,7238.3398,78.809,78.915,78.78,78.904,6151.04,True
94.962,94.984,94.877,94.907,3940.0701,94.97,94.989,94.884,94.915,3528.3601,False
82.903,82.974,82.89,82.965,3920.8401,82.909,82.98,82.895,82.97,3550.75,True
95.739,95.799,95.719,95.744,2807.7,95.744,95.808,95.725,95.753,2725.54,True
78.73,78.986,78.686,78.931,11326.8799,78.74,79.0,78.697,78.962,10044.0303,True
79.666,79.798,79.621,79.79,6661.71,79.678,79.809,79.643,79.799,6441.1099,True
79.105,79.269,79.025,79.144,7979.1699,79.117,79.281,79.034,79.153,8808.4297,False
97.155,97.208,96.814,96.93,5121.3501,97.165,97.219,96.835,96.943,5254.9302,False
92.389,92.452,92.298,92.338,4829.9302,92.405,92.471,92.315,92.356,4676.6499,False
87.103,87.153,87.05,87.121,7300.8599,87.185,87.213,87.113,87.148,6649.1802,True
86.723,86.81,86.653,86.717,7356.1201,86.736,86.826,86.663,86.744,7733.0698,True
78.167,78.287,78.103,78.118,6394.3901,78.187,78.304,78.119,78.134,6047.8501,True
80.796,80.84,80.737,80.807,3646.27,80.8,80.842,80.741,80.811,4055.6001,True
87.301,87.522,87.207,87.409,3292.96,87.377,87.633,87.332,87.53,2676.51,False
97.13,97.218,96.973,97.163,5928.3901,97.138,97.232,96.987,97.177,6343.2798,False
82.817,82.89,82.738,82.744,5089.75,82.822,82.894,82.744,82.752,5029.5898,False
80.977,81.109,80.961,81.068,8144.8101,80.982,81.114,80.966,81.074,8046.21,False
96.199,96.333,96.097,96.14,9530.71,96.219,96.351,96.113,96.156,9997.4199,False
94.646,94.694,94.632,94.684,2729.9099,94.653,94.704,94.637,94.695,2345.79,True
95.275,95.32,95.234,95.31,6040.5,95.283,95.328,95.244,95.318,5884.0298,True
95.651,95.817,95.56,95.738,4573.6201,95.69,95.867,95.602,95.76,4356.6699,True
92.656,92.781,92.656,92.745,2432.8999,92.75,92.814,92.714,92.78,2121.8,True
79.553,79.705,79.49,79.627,6968.5098,79.563,79.71,79.495,79.639,6888.8101,False
100.558,100.582,100.46,100.575,6279.9502,100.574,100.598,100.474,100.592,6124.6099,True
92.305,92.306,91.987,92.088,10579.7305,92.314,92.314,91.999,92.092,10103.1504,False
77.491,77.491,77.491,77.491,0.0,77.664,77.664,77.664,77.664,0.0,False
79.676,79.696,79.596,79.601,2646.7,79.692,79.712,79.608,79.614,2643.29,False
84.198,84.333,84.165,84.309,7535.6499,84.203,84.338,84.17,84.316,8379.75,False
95.507,95.568,95.469,95.539,5035.7998,95.517,95.579,95.474,95.545,4630.1401,False
81.936,82.012,81.802,81.973,10217.3398,81.943,82.018,81.807,81.978,10450.4102,True
93.653,93.676,93.546,93.564,3961.01,93.666,93.688,93.557,93.579,3953.6399,False
84.069,84.099,84.028,84.083,3468.53,84.082,84.111,84.039,84.099,3536.6001,True
92.028,92.221,91.949,92.134,6968.6699,92.045,92.237,91.967,92.151,6932.8101,True
77.763,77.769,77.623,77.678,15415.5996,77.771,77.778,77.631,77.687,15439.8496,False
100.731,100.783,100.69,100.759,4998.71,100.742,100.795,100.703,100.771,5508.3198,True
94.809,94.947,94.805,94.944,4392.5601,94.822,94.966,94.821,94.961,4618.8198,True
92.493,92.629,92.432,92.544,9884.1904,92.505,92.639,92.446,92.559,9976.0,False
82.066,82.073,81.913,81.936,8456.1504,82.084,82.088,81.93,81.956,8008.3198,False
88.336,88.396,88.294,88.396,4139.96,88.354,88.413,88.31,88.408,3804.6799,True
83.834,83.913,83.785,83.834,8672.9004,83.845,83.921,83.794,83.842,7582.2202,False
79.292,79.335,78.898,78.969,12050.4199,79.306,79.35,78.909,78.983,12191.2002,False
84.376,84.698,84.227,84.59,13902.1299,84.388,84.707,84.239,84.603,13630.8896,True
87.147,87.233,87.037,87.092,10784.29,87.155,87.242,87.046,87.101,11145.7197,False
80.486,80.652,80.471,80.644,3427.9099,80.501,80.665,80.485,80.66,3910.1499,False
79.342,79.348,79.26,79.315,3962.6201,79.358,79.362,79.274,79.331,3734.6101,False
85.995,86.138,85.952,86.084,4246.3101,86.003,86.153,85.968,86.097,4417.3701,True
81.764,81.769,81.454,81.59,12315.6797,81.776,81.783,81.468,81.717,13501.5195,False
81.012,81.041,80.879,80.88,6310.4302,81.028,81.054,80.891,80.893,5942.3701,False
95.444,95.499,95.412,95.412,6055.6499,95.458,95.508,95.424,95.425,5834.1099,False
98.981,99.008,98.863,99.0,7043.6099,98.99,99.019,98.88,99.01,6462.0601,True
86.881,86.934,86.804,86.886,6784.4902,86.893,86.943,86.815,86.894,6889.5698,True
81.361,81.386,81.117,81.2,5043.6401,81.376,81.402,81.133,81.216,5745.6001,False
97.006,97.139,96.955,97.03,9974.8496,97.015,97.148,96.967,97.042,10830.4102,True
96.165,96.174,95.893,95.893,9575.5098,96.182,96.192,95.912,95.913,9191.21,False
85.871,85.953,85.545,85.636,7545.1099,85.888,85.966,85.564,85.652,7546.5498,False
100.398,100.496,100.352,100.372,5464.9102,100.416,100.512,100.37,100.389,5579.71,False
84.884,85.098,84.778,85.086,14687.2402,84.898,85.114,84.788,85.103,15258.0195,True
83.022,83.14,82.972,82.972,6599.4399,83.049,83.15,82.986,82.986,6450.9302,False
79.968,80.069,79.961,79.982,3519.8601,79.99,80.083,79.984,79.996,3798.1799,True
80.152,80.348,80.055,80.11,4374.25,80.165,80.36,80.067,80.122,4262.73,False
77.459,77.627,77.451,77.57,6844.9702,77.477,77.643,77.469,77.587,6680.5,True
82.303,82.551,82.303,82.503,9455.3203,82.317,82.567,82.317,82.517,9270.4902,False
76.422,76.445,76.339,76.353,10924.3096,76.43,76.454,76.348,76.36,10527.7998,False
84.851,84.906,84.77,84.815,4984.98,84.86,84.92,84.787,84.836,4854.3301,False
80.743,80.948,80.742,80.798,7059.6899,80.762,80.961,80.758,80.815,6919.6899,True
94.184,94.369,94.139,94.245,7310.98,94.193,94.385,94.15,94.251,7688.1602,True
86.555,86.586,86.525,86.571,2599.4299,86.561,86.59,86.532,86.576,2740.25,True
89.018,89.106,88.892,88.994,68448.6406,89.022,89.117,88.903,89.004,30385.4492,True
96.604,96.69,96.498,96.598,6599.9102,96.617,96.702,96.512,96.612,7494.8101,False
88.237,88.364,88.168,88.293,4386.3301,88.252,88.38,88.182,88.31,4456.6899,False
91.217,91.442,91.187,91.368,2146.1799,91.241,91.462,91.224,91.419,2181.3701,False
85.388,85.523,85.345,85.517,6088.8701,85.404,85.535,85.36,85.534,6161.3101,True
92.266,92.592,92.23,92.474,11024.0195,92.285,92.612,92.255,92.493,11152.21,True
83.167,83.184,83.057,83.08,9961.9199,83.177,83.197,83.072,83.098,9840.3096,True
88.396,88.435,88.232,88.29,8117.7798,88.407,88.444,88.241,88.297,7559.27,False
94.586,94.699,94.507,94.682,7873.1201,94.604,94.714,94.525,94.697,7705.3999,True
78.39,78.539,78.385,78.487,12137.9502,78.395,78.548,78.393,78.496,11791.0703,True
95.352,95.4,95.281,95.357,6965.2402,95.364,95.409,95.291,95.371,6986.1099,True
88.056,88.145,88.029,88.102,9940.3896,88.059,88.152,88.033,88.111,8395.8799,True
92.08,92.107,91.991,92.047,4532.4902,92.097,92.126,92.004,92.065,4529.29,False
83.618,83.633,83.503,83.543,3464.4199,83.626,83.639,83.51,83.553,3525.73,True
90.773,90.921,90.757,90.846,5609.8799,90.784,90.933,90.768,90.855,5182.0498,True
90.493,91.016,90.487,90.797,13100.3096,90.506,91.042,90.503,90.814,12034.7402,False
85.387,85.52,85.38,85.509,3497.6499,85.424,85.532,85.41,85.518,3113.1499,True
80.844,80.903,80.613,80.832,6543.02,80.857,80.918,80.628,80.848,6517.4502,True
82.733,82.736,82.603,82.614,4541.6699,82.751,82.751,82.618,82.627,4434.3901,False
92.404,92.486,92.284,92.344,9922.04,92.419,92.504,92.301,92.363,9970.8203,True
88.365,88.385,88.316,88.339,3200.1001,88.379,88.397,88.326,88.351,3156.26,True
97.277,97.522,97.259,97.444,11800.8398,97.296,97.54,97.274,97.462,11987.5098,False
84.858,84.893,84.787,84.871,5670.1602,84.861,84.898,84.792,84.876,5459.4502,True
96.656,96.693,96.634,96.64,2918.8,96.667,96.705,96.644,96.652,2969.23,False
82.503,82.562,82.283,82.372,10343.4502,82.517,82.578,82.294,82.388,10037.04,False
78.118,78.307,78.07,78.096,9701.0801,78.134,78.322,78.084,78.112,9137.75,True
95.751,95.781,95.633,95.662,4769.52,95.762,95.788,95.641,95.672,5299.9902,False
82.459,82.534,82.393,82.426,3870.6101,82.464,82.54,82.4,82.435,3959.3601,False
81.723,81.782,81.544,81.589,8731.8604,81.737,81.796,81.557,81.605,8798.21,False
82.651,82.696,82.605,82.631,5660.1201,82.657,82.701,82.612,82.64,5823.9902,True
98.057,98.106,98.038,98.097,3343.6001,98.089,98.128,98.069,98.118,8785.0098,False
77.199,77.283,77.144,77.234,11887.7598,77.208,77.293,77.153,77.242,10485.8096,True
88.979,89.414,88.958,89.401,9951.6504,88.986,89.425,88.966,89.414,11119.3604,True
102.237,102.339,102.166,102.202,9852.75,102.247,102.356,102.178,102.214,10246.9297,False
91.718,91.847,91.638,91.772,8810.3398,91.735,91.862,91.652,91.79,8635.0703,False
84.114,84.231,83.998,84.015,7509.1401,84.13,84.251,84.015,84.026,7549.52,False
87.036,87.13,87.006,87.096,2769.5,87.069,87.144,87.02,87.116,2685.6899,True
91.951,92.009,91.922,91.965,3536.97,91.969,92.025,91.939,92.012,3576.28,True
87.504,87.504,87.504,87.504,0.0,87.701,87.701,87.701,87.701,0.0,False
93.689,93.689,93.542,93.627,3590.1001,93.701,93.701,93.553,93.636,3432.8501,False
94.994,95.233,94.987,95.142,5762.0098,95.002,95.245,94.995,95.151,4892.6201,False
87.817,87.84,87.742,87.803,6092.4302,87.823,87.846,87.751,87.811,6124.5698,False
93.262,93.348,93.06,93.162,3785.46,93.273,93.359,93.074,93.178,4276.9302,False
92.911,93.058,92.897,93.035,6040.23,92.921,93.069,92.904,93.046,5706.1802,True
100.343,100.531,100.302,100.49,5922.3599,100.357,100.548,100.312,100.502,6159.4702,True
89.858,90.076,89.801,89.87,8884.21,89.871,90.087,89.815,89.884,9179.0703,False
90.493,90.503,90.264,90.287,7213.98,90.504,90.512,90.275,90.3,7312.4502,False
82.194,82.294,82.191,82.27,3297.0801,82.198,82.298,82.197,82.274,3404.5901,True
95.367,95.388,95.299,95.344,2389.77,95.387,95.402,95.313,95.358,2248.3701,True
79.046,79.122,78.957,79.002,6245.6299,79.058,79.135,78.968,79.015,6485.2798,False
90.551,91.098,90.537,91.092,15438.6299,90.575,91.121,90.561,91.114,14803.4697,True
86.339,86.35,86.158,86.172,6193.1802,86.346,86.357,86.166,86.182,6456.3799,True
92.001,92.156,91.919,92.114,3411.8601,92.011,92.177,91.942,92.14,3498.47,False
86.882,86.907,86.84,86.866,3391.46,86.902,86.919,86.852,86.876,3810.6101,True
98.288,98.393,98.222,98.377,9932.9102,98.3,98.404,98.237,98.387,10145.7402,True
79.873,79.984,79.806,79.956,9294.6602,79.888,79.999,79.822,79.973,9087.9502,True
92.898,92.956,92.767,92.917,5794.0098,92.915,92.974,92.785,92.934,6032.4902,True
101.127,101.196,100.974,101.059,7974.6201,101.144,101.214,100.988,101.077,8331.9004,False
89.078,89.121,88.952,88.967,5440.8599,89.086,89.126,88.956,88.972,9756.9697,True
101.073,101.073,100.633,100.987,11565.6504,101.089,101.09,100.649,101.004,11698.2998,True
87.609,87.609,87.345,87.427,3997.1699,87.625,87.625,87.351,87.437,3940.8,False
96.596,96.708,96.588,96.679,3361.7,96.607,96.717,96.598,96.689,3926.77,True
85.278,85.675,85.278,85.626,10029.9902,85.293,85.689,85.293,85.636,9638.5303,True
91.525,91.619,91.482,91.517,7376.04,91.542,91.636,91.499,91.529,7672.4199,True
95.854,95.887,95.792,95.842,7700.73,95.859,95.894,95.801,95.852,7757.98,True
79.982,80.085,79.705,79.813,7813.8398,79.996,80.096,79.738,79.829,7800.54,False
87.268,87.341,87.212,87.268,5203.9702,87.294,87.363,87.239,87.285,4430.4102,False
81.838,81.89,81.781,81.802,5708.4502,81.856,81.906,81.797,81.819,5087.8501,False
85.241,85.272,85.164,85.164,5743.8501,85.246,85.278,85.168,85.168,5191.1401,False
96.283,96.378,95.988,96.173,7378.6201,96.294,96.387,96.049,96.184,7349.6401,False
79.788,79.804,79.676,79.699,3718.6699,79.803,79.816,79.692,79.713,4024.1799,False
85.339,85.378,85.048,85.111,9007.2197,85.352,85.386,85.061,85.121,8811.6602,True
90.959,90.99,90.863,90.963,4150.4502,90.968,91.0,90.873,90.973,4749.3799,True
86.164,86.274,86.152,86.242,5021.3701,86.176,86.284,86.163,86.254,5971.7202,False
78.25,78.343,78.227,78.341,4204.1602,78.262,78.351,78.233,78.347,4334.75,True
96.189,96.235,96.069,96.112,9315.0596,96.203,96.25,96.082,96.129,9822.3096,False
94.41,94.536,94.401,94.492,7230.6201,94.42,94.548,94.409,94.515,6912.9399,True
83.291,83.477,83.272,83.384,12991.0195,83.303,83.482,83.28,83.39,13097.0498,False
88.471,88.56,88.407,88.45,9994.4697,88.477,88.573,88.42,88.464,9866.9297,False
89.586,89.745,89.576,89.658,9742.1104,89.599,89.759,89.59,89.674,9776.8799,True
86.571,86.59,86.415,86.533,4510.1602,86.586,86.601,86.427,86.547,5273.4902,True
82.246,82.291,82.186,82.247,4639.8398,82.263,82.31,82.203,82.264,4591.5898,False
78.037,78.225,78.037,78.193,9929.7695,78.046,78.233,78.046,78.203,11887.8203,False
79.114,79.157,79.026,79.081,6234.6001,79.132,79.175,79.042,79.098,6094.1699,False
100.431,100.441,100.133,100.21,14222.2305,100.443,100.457,100.148,100.225,14234.2803,True
95.477,95.542,95.459,95.484,5211.73,95.489,95.551,95.467,95.495,5694.73,False
79.072,79.124,79.019,79.046,3258.6899,79.087,79.138,79.032,79.06,3417.3301,False
85.276,85.276,85.196,85.228,2649.26,85.28,85.28,85.202,85.233,2595.2,False
83.547,83.561,83.288,83.296,9406.75,83.561,83.577,83.304,83.311,9365.6602,False
88.146,88.384,88.139,88.349,11130.5,88.159,88.396,88.152,88.364,11975.04,True
96.282,96.602,96.267,96.551,7019.29,96.298,96.613,96.282,96.562,7290.48,True
81.655,81.707,81.644,81.657,4803.1899,81.674,81.723,81.664,81.675,4093.71,False
85.428,85.661,85.37,85.594,11081.6797,85.438,85.675,85.381,85.606,12634.1299,True
93.214,93.238,93.169,93.198,1718.03,93.228,93.28,93.193,93.276,1845.03,True
85.908,85.911,85.656,85.82,6443.75,85.912,85.916,85.66,85.825,6531.96,True
85.759,85.925,85.674,85.747,11856.5596,85.78,85.937,85.685,85.76,11814.9902,False
79.028,79.236,78.982,79.169,8198.9404,79.04,79.246,78.991,79.182,8740.9199,True
80.148,80.151,79.854,79.896,8795.8799,80.152,80.156,79.858,79.901,8752.8896,False
95.816,95.91,95.804,95.901,5334.9102,95.828,95.916,95.813,95.912,4812.8101,True
86.995,87.067,86.989,87.046,7158.9502,87.001,87.075,86.996,87.052,6678.5,True
83.855,83.987,83.829,83.88,9181.4902,83.87,83.998,83.845,83.891,8659.8604,False
79.447,79.542,79.36,79.42,4650.8398,79.455,79.55,79.366,79.427,4663.46,False
85.887,86.145,85.431,85.594,10001.4805,85.902,86.156,85.451,85.61,10518.2305,False
97.51,97.549,97.369,97.429,5017.4902,97.532,97.576,97.394,97.493,5120.0601,False
93.393,93.393,93.18,93.359,8624.8896,93.403,93.403,93.188,93.37,8995.1602,True
87.925,87.97,87.81,87.939,4781.6099,87.935,87.987,87.826,87.955,4764.0498,True
91.273,91.369,91.252,91.312,9778.9697,91.29,91.377,91.262,91.319,9330.1699,False
93.954,94.306,93.901,94.301,5325.4702,93.966,94.316,93.912,94.312,5429.8701,True
89.218,89.317,89.194,89.257,5787.1001,89.231,89.327,89.201,89.271,5800.2002,True
93.571,93.641,93.504,93.536,6354.5,93.583,93.652,93.512,93.548,6018.0601,False
95.815,95.835,95.735,95.808,6245.46,95.827,95.843,95.747,95.824,6371.4399,False
87.089,87.127,87.027,87.098,5975.5098,87.099,87.134,87.033,87.105,6367.3301,True
93.564,93.607,93.278,93.362,8698.2002,93.585,93.623,93.287,93.372,9012.4004,False
92.682,92.719,92.621,92.715,2976.23,92.697,92.731,92.632,92.727,4439.6201,True
82.23,82.262,81.898,81.989,6727.3701,82.24,82.276,81.913,82.001,6830.1602,False
80.785,80.916,80.724,80.909,8581.25,80.791,80.922,80.73,80.914,8531.8701,True
84.625,84.689,84.559,84.66,1946.46,84.65,84.71,84.575,84.69,1896.8,True
81.695,81.701,81.651,81.651,2347.99,81.703,81.71,81.67,81.698,2293.52,False
82.856,82.979,82.856,82.979,2589.71,82.867,82.987,82.867,82.987,2428.9199,True
92.41,92.605,92.407,92.511,11298.4199,92.426,92.619,92.421,92.523,10516.6797,False
93.104,93.403,93.07,93.302,15106.9502,93.118,93.416,93.077,93.309,14982.4697,True
79.979,80.038,79.927,79.94,4442.3501,79.988,80.05,79.941,79.972,4614.9902,False
83.782,83.827,83.755,83.789,4505.6401,83.791,83.831,83.76,83.799,4858.8799,True
81.656,81.739,81.591,81.609,5964.2598,81.696,81.766,81.622,81.625,5310.5898,False
77.484,77.532,77.476,77.488,9680.0801,77.497,77.538,77.484,77.497,9876.0498,False
91.681,91.699,91.526,91.576,6324.25,91.694,91.716,91.542,91.592,6345.9902,False
89.253,89.301,89.223,89.278,4233.73,89.26,89.309,89.229,89.283,3334.6799,False
76.771,77.069,76.731,77.024,22589.0605,76.78,77.08,76.742,77.033,24348.7305,True
90.438,90.497,90.353,90.363,4118.3101,90.452,90.511,90.368,90.378,4220.3799,False
