Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,label
87.863,87.876,87.577,87.667,8738.6699,87.868,87.885,87.586,87.673,8681.1797,False
82.612,82.83,82.606,82.784,5901.1899,82.631,82.848,82.622,82.798,5419.3501,True
84.121,84.127,83.949,84.045,5547.6699,84.133,84.139,83.961,84.057,4516.0498,False
100.474,100.54,100.45,100.54,2269.1201,100.478,100.563,100.465,100.563,2432.47,True
83.01,83.057,82.997,83.01,3661.3999,83.014,83.068,83.006,83.017,3326.77,True
84.36,84.365,84.144,84.174,6296.7002,84.368,84.373,84.151,84.183,6202.8398,False
92.238,92.305,92.003,92.061,5680.4902,92.251,92.317,92.014,92.074,6680.7002,False
83.209,83.338,83.125,83.276,9087.3496,83.219,83.347,83.134,83.286,7540.8599,False
78.821,78.847,78.769,78.817,1605.1112,78.869,78.886,78.796,78.861,1470.9592,True
77.603,77.628,77.469,77.517,17622.9004,77.612,77.636,77.477,77.525,16286.9805,False
89.421,89.484,89.396,89.45,1721.66,89.441,89.528,89.431,89.484,1671.87,True
86.799,86.836,86.743,86.759,5124.5098,86.804,86.844,86.752,86.765,5074.4702,True
78.677,78.899,78.677,78.824,20189.5,78.686,78.907,78.686,78.836,32714.2402,False
80.716,80.873,80.702,80.827,5495.4399,80.725,80.885,80.712,80.836,5235.6099,True
84.215,84.454,84.063,84.434,10905.1504,84.246,84.462,84.068,84.443,10877.8799,False
92.805,92.841,92.48,92.652,7376.8101,92.826,92.859,92.5,92.673,8283.3496,True
90.961,91.237,90.949,91.228,11235.6504,90.976,91.246,90.957,91.236,9735.1104,True
76.371,76.558,76.347,76.494,10308.04,76.385,76.572,76.359,76.508,9994.8604,False
80.698,80.765,80.636,80.689,6608.2598,80.721,80.781,80.652,80.705,6626.9199,True
78.824,78.862,78.472,78.619,8892.1904,78.839,78.877,78.483,78.635,8662.4297,False
84.875,85.43,84.867,85.426,12334.71,84.888,85.44,84.88,85.437,12663.9502,True
94.883,94.982,94.86,94.874,4787.5801,94.894,94.996,94.873,94.887,4892.8901,False
104.433,104.702,104.419,104.548,7541.0,104.446,104.72,104.438,104.556,8749.6797,False
94.197,94.257,94.106,94.132,5038.3398,94.214,94.273,94.124,94.15,6075.3999,False
82.606,82.656,82.59,82.615,4923.0498,82.617,82.669,82.598,82.625,4534.96,True
86.186,86.313,86.118,86.169,8312.8604,86.194,86.321,86.127,86.191,8782.3604,False
83.952,83.968,83.892,83.954,2379.9099,83.959,83.976,83.901,83.964,2860.24,True
88.3,88.329,88.267,88.309,2941.51,88.306,88.341,88.279,88.317,2889.99,True
88.919,89.082,88.853,89.029,6319.6401,88.93,89.092,88.861,89.038,4949.7998,False
96.543,96.715,96.543,96.661,4545.1401,96.557,96.722,96.555,96.672,5410.6201,True
85.397,85.431,85.375,85.415,2905.9126,85.412,85.448,85.392,85.442,3167.8203,True
85.375,85.417,85.367,85.408,5001.2998,85.379,85.426,85.375,85.419,5141.2798,True
95.038,95.068,94.875,94.941,4132.71,95.049,95.08,94.883,94.953,4019.55,True
81.349,81.512,81.334,81.433,5524.1802,81.36,81.517,81.346,81.446,5660.0698,False
82.52,82.557,82.37,82.377,5043.0698,82.53,82.567,82.382,82.387,5602.2598,False
92.633,92.639,92.524,92.537,2665.26,92.659,92.664,92.544,92.562,2869.5,False
83.159,83.309,83.138,83.252,3742.73,83.171,83.32,83.15,83.264,4047.4299,True
87.005,87.005,87.005,87.005,0.0,87.144,87.144,87.144,87.144,0.0,False
78.323,78.653,78.323,78.647,15834.1201,78.334,78.66,78.334,78.658,16911.1602,True
97.12,97.277,97.114,97.24,2240.6101,97.143,97.291,97.136,97.252,2073.23,True
78.024,78.17,77.961,78.167,8035.8999,78.028,78.179,77.969,78.177,8725.6396,True
77.145,77.327,77.002,77.053,45472.4805,77.161,77.337,77.01,77.065,49433.1484,False
78.568,78.657,78.559,78.636,9682.4805,78.579,78.668,78.569,78.647,10860.0996,True
78.322,78.328,78.17,78.179,3022.8601,78.355,78.359,78.185,78.195,3007.1101,False
76.049,76.689,75.969,76.651,10449.3799,76.059,76.702,75.981,76.661,10756.3701,True
84.156,84.174,84.117,84.133,2873.54,84.188,84.207,84.153,84.165,3000.47,True
99.027,99.097,98.977,98.997,5364.0601,99.042,99.113,98.995,99.011,5254.8799,True
84.196,84.317,84.151,84.253,6317.5498,84.206,84.326,84.16,84.261,6009.9399,False
85.113,85.213,85.057,85.174,3738.52,85.128,85.232,85.074,85.193,3781.01,False
87.222,87.339,87.198,87.285,6603.4199,87.23,87.346,87.206,87.294,6375.5098,False
83.309,83.326,83.128,83.276,6614.6299,83.32,83.343,83.145,83.293,6512.3398,False
91.824,91.873,91.743,91.779,2584.55,91.846,91.898,91.764,91.802,2215.7,False
86.293,86.363,86.198,86.253,12949.0703,86.302,86.374,86.204,86.26,13115.3203,False
84.536,84.559,84.505,84.507,3691.78,84.546,84.569,84.514,84.517,3234.03,False
81.21,81.281,81.192,81.221,5949.96,81.219,81.29,81.202,81.229,5715.3198,True
95.443,95.443,95.206,95.225,9415.2803,95.454,95.454,95.217,95.242,9430.4805,False
84.461,84.584,84.282,84.291,6117.8301,84.473,84.595,84.292,84.301,5249.73,False
84.187,84.344,84.169,84.32,5925.8398,84.196,84.353,84.178,84.33,5841.3799,False
80.032,80.134,80.024,80.11,1917.0699,80.05,80.151,80.036,80.127,1819.3,True
86.36,86.386,86.341,86.382,2201.8301,86.378,86.397,86.353,86.393,2049.78,True
94.936,95.061,94.413,94.414,14909.7598,94.953,95.084,94.428,94.428,15293.2305,False
77.022,77.122,76.868,77.018,21051.9707,77.033,77.135,76.878,77.028,20541.2793,False
78.72,78.768,78.671,78.693,3307.5,78.737,78.785,78.688,78.709,3309.52,False
84.562,84.592,84.475,84.552,8669.2598,84.571,84.598,84.482,84.563,9410.7305,False
77.766,77.89,77.765,77.812,6123.6001,77.779,77.901,77.779,77.824,5907.5498,True
84.805,84.886,84.749,84.874,8475.2002,84.811,84.896,84.757,84.883,8770.4004,True
82.63,82.662,82.541,82.578,8599.0195,82.644,82.677,82.555,82.591,8617.5596,True
80.4,80.407,80.285,80.334,7687.96,80.417,80.422,80.3,80.351,7732.1001,False
76.852,76.958,76.845,76.949,3551.51,76.872,76.979,76.861,76.968,3520.98,True
95.058,95.122,94.987,94.994,4650.5601,95.067,95.133,94.998,95.005,4711.9702,False
86.331,86.563,86.331,86.472,5739.46,86.356,86.572,86.353,86.49,6268.6001,True
91.822,91.967,91.817,91.908,6917.23,91.83,91.975,91.826,91.914,6561.0098,True
96.098,96.198,96.056,96.146,4622.23,96.114,96.213,96.068,96.161,4665.25,False
96.872,96.933,96.845,96.881,2371.8,96.882,96.946,96.856,96.892,2848.96,False
77.747,77.749,77.665,77.693,16956.4902,77.757,77.759,77.673,77.704,18142.75,True
95.168,95.774,95.092,95.578,10770.9102,95.184,95.793,95.113,95.599,10354.4902,False
93.966,94.013,93.87,93.896,5175.3398,93.983,94.027,93.886,93.916,5375.0898,False
86.484,86.548,86.441,86.506,7596.1499,86.495,86.554,86.448,86.517,7667.0698,True
93.028,93.096,92.973,92.994,2862.46,93.039,93.104,92.983,93.008,2738.4299,False
82.767,82.993,82.728,82.965,8389.3604,82.783,83.009,82.743,82.978,8512.2402,True
79.841,79.847,79.783,79.834,1260.38,79.863,79.869,79.799,79.85,1171.79,True
99.795,99.838,99.741,99.758,2628.21,99.807,99.848,99.756,99.772,2464.1399,False
94.462,94.493,94.421,94.421,3896.5,94.474,94.504,94.432,94.433,4027.73,True
88.469,88.577,88.441,88.56,4491.4399,88.484,88.588,88.453,88.568,5412.3101,True
94.897,95.392,94.796,95.227,13049.0801,94.915,95.407,94.811,95.246,13010.0703,False
90.938,90.994,90.858,90.918,2397.02,90.953,91.011,90.875,90.931,2341.1001,False
85.996,86.097,85.743,85.778,10834.3896,86.009,86.105,85.755,85.787,11031.7197,False
79.711,79.882,79.616,79.868,5722.3301,79.727,79.9,79.631,79.882,5283.9199,True
87.781,87.889,87.449,87.478,11635.3701,87.791,87.901,87.461,87.488,10418.04,False
81.708,81.935,81.67,81.808,6994.2002,81.717,81.942,81.678,81.818,6933.2402,True
96.204,96.233,96.15,96.158,3304.73,96.217,96.246,96.157,96.17,3099.8201,False
77.481,77.528,77.439,77.439,4300.52,77.497,77.544,77.455,77.456,4646.3501,False
91.051,91.193,90.999,91.091,4688.2402,91.063,91.207,91.015,91.104,4664.8501,False
95.221,95.246,95.209,95.231,475.78,95.232,95.26,95.222,95.246,534.62,True
83.832,84.002,83.772,83.982,4946.1499,83.846,84.017,83.786,84.015,4806.9902,False
94.895,94.97,94.893,94.905,2900.22,94.914,94.988,94.91,94.919,3043.9099,True
94.52,94.602,94.44,94.44,6559.9399,94.536,94.612,94.452,94.455,7120.8599,False
79.055,79.873,78.945,79.713,15089.71,79.062,79.88,78.954,79.721,15197.6602,False
86.536,86.648,86.533,86.639,6361.1602,86.546,86.66,86.546,86.65,5817.21,True
93.042,93.046,92.783,92.818,5383.2002,93.049,93.056,92.789,92.828,5291.2998,False
83.173,83.244,83.116,83.194,5466.5898,83.181,83.252,83.124,83.202,5224.1099,False
82.36,82.393,82.315,82.342,4610.1899,82.367,82.402,82.323,82.351,4845.1001,True
84.114,84.125,83.868,83.955,10349.9102,84.12,84.133,83.877,83.968,9966.3604,False
92.641,92.703,92.603,92.637,3252.3799,92.665,92.717,92.616,92.653,2077.25,False
95.448,95.468,95.303,95.35,5404.1602,95.464,95.482,95.317,95.364,6070.8799,False
98.653,98.7,98.516,98.552,8004.6802,98.667,98.71,98.526,98.561,8369.4102,False
89.619,89.808,89.614,89.777,3091.1899,89.634,89.815,89.63,89.79,2818.3401,True
99.015,99.081,98.942,98.982,3400.53,99.031,99.096,98.948,98.999,3358.1399,True
84.888,84.937,84.799,84.835,5364.8799,84.904,84.946,84.812,84.846,5029.4399,False
92.356,92.363,92.23,92.254,1689.9301,92.372,92.373,92.243,92.272,1766.4,False
93.038,93.102,93.024,93.083,2953.53,93.047,93.112,93.037,93.092,2787.3601,False
94.284,94.956,94.174,94.896,11845.5195,94.304,94.97,94.183,94.91,13185.5,False
84.487,84.507,83.943,83.98,12740.8896,84.499,84.516,83.95,83.99,12679.1602,False
85.029,85.081,85.029,85.051,3129.4399,85.04,85.09,85.038,85.059,2975.5901,True
82.392,82.597,82.382,82.573,7457.1802,82.401,82.605,82.391,82.581,6967.2002,False
85.383,85.416,85.19,85.35,4870.6802,85.413,85.444,85.223,85.372,5112.48,False
99.186,99.278,99.162,99.186,4162.4702,99.198,99.294,99.174,99.202,3850.5601,False
79.812,79.904,79.605,79.652,13086.6201,79.828,79.918,79.623,79.669,13464.2402,False
100.397,100.527,100.368,100.479,4869.6499,100.408,100.537,100.382,100.49,5066.6499,True
93.758,93.778,93.738,93.768,1943.4301,93.767,93.789,93.749,93.786,1885.64,True
98.722,98.733,98.564,98.583,3281.5901,98.738,98.746,98.572,98.592,3373.73,False
81.905,82.018,81.884,81.983,5770.1699,81.922,82.035,81.903,82.001,5903.6899,True
85.337,85.338,85.252,85.295,4713.8398,85.344,85.347,85.261,85.304,4878.5601,False
76.613,76.653,76.364,76.6,43545.7813,76.629,76.661,76.376,76.613,43040.8203,True
97.971,98.031,97.927,98.007,5563.3799,97.985,98.048,97.941,98.019,5465.6001,True
94.973,94.982,94.832,94.888,3482.1799,94.986,94.995,94.855,94.915,3583.0801,False
88.39,88.441,88.354,88.434,4542.1099,88.397,88.449,88.364,88.441,4249.0601,False
82.642,82.701,82.488,82.63,12535.3799,82.656,82.715,82.504,82.645,12559.8799,False
92.803,92.833,92.755,92.783,2586.95,92.812,92.842,92.762,92.793,2658.7,True
82.376,82.478,82.351,82.438,8310.6504,82.383,82.486,82.359,82.449,10343.4404,True
90.193,90.247,90.144,90.225,5197.0298,90.204,90.256,90.154,90.234,5082.8999,True
86.1,86.173,86.043,86.092,4744.8101,86.118,86.189,86.056,86.106,5128.1499,True
95.893,96.049,95.866,95.908,4765.5098,95.91,96.068,95.882,95.927,3798.8,False
95.816,95.85,95.781,95.816,2710.52,95.83,95.863,95.789,95.829,2732.8,False
95.937,96.089,95.928,96.053,3929.4199,95.947,96.104,95.943,96.063,4637.6099,True
84.998,85.091,84.95,85.053,2713.3899,85.005,85.102,84.958,85.076,2927.6101,True
81.678,81.688,81.313,81.395,14360.1104,81.694,81.701,81.327,81.407,14258.1201,False
78.134,78.179,77.906,77.939,59414.6094,78.144,78.188,77.916,77.95,53193.4688,False
86.404,86.426,86.278,86.317,7829.6401,86.415,86.437,86.289,86.326,7579.4702,False
88.667,88.701,88.643,88.666,2880.51,88.675,88.711,88.653,88.676,3207.0801,False
83.327,83.376,83.249,83.32,5934.8799,83.334,83.384,83.257,83.329,5853.5698,True
83.331,83.6,83.312,83.6,6895.1299,83.342,83.61,83.322,83.61,7374.2598,True
92.086,92.27,92.045,92.249,6427.0,92.093,92.278,92.052,92.261,5690.2598,True
82.93,82.935,82.702,82.709,6870.2598,82.943,82.949,82.714,82.721,7324.5801,False
92.898,92.922,92.88,92.895,1213.15,92.914,92.937,92.897,92.912,1297.7,False
89.064,89.126,88.988,89.031,5683.7998,89.071,89.138,88.999,89.041,5310.6401,False
83.829,83.979,83.795,83.829,7836.1001,83.836,83.989,83.803,83.838,7503.21,False
78.32,78.331,78.168,78.169,11222.6797,78.331,78.343,78.178,78.182,9183.9404,False
96.539,96.588,96.45,96.544,3999.04,96.552,96.601,96.462,96.556,4305.23,True
85.018,85.106,84.846,84.919,14368.4102,85.031,85.116,84.854,84.928,13880.4004,True
97.973,98.041,97.813,97.837,7803.2002,97.982,98.05,97.822,97.844,7723.5298,False
87.022,87.195,86.921,87.168,21882.0293,87.03,87.203,86.929,87.176,11244.6201,False
79.17,79.17,79.015,79.052,6488.5898,79.188,79.188,79.033,79.069,6451.54,True
95.542,96.011,95.542,95.878,8528.7002,95.556,96.027,95.556,95.892,8205.0498,True
92.127,92.212,92.06,92.067,4469.1602,92.137,92.221,92.069,92.079,4711.6499,False
94.693,94.718,94.646,94.693,1897.42,94.713,94.733,94.658,94.71,2189.04,True
92.832,92.921,92.819,92.862,2872.6001,92.846,92.933,92.833,92.876,2659.03,True
93.532,93.542,93.472,93.472,1589.0699,93.54,93.551,93.491,93.492,1729.52,False
82.596,82.625,82.547,82.601,4623.75,82.607,82.636,82.557,82.618,4109.4302,True
92.1,92.218,92.047,92.218,7097.4199,92.109,92.228,92.055,92.228,7206.1401,True
82.594,82.668,82.525,82.668,2826.8501,82.61,82.681,82.541,82.681,2939.0901,True
83.292,83.452,83.163,83.409,5215.6499,83.312,83.468,83.182,83.423,5578.0698,False
94.704,94.78,94.656,94.68,3007.27,94.716,94.795,94.669,94.693,2901.03,False
100.39,100.456,100.326,100.447,3766.8401,100.406,100.475,100.342,100.467,3795.74,True
87.173,87.225,87.167,87.217,2769.6799,87.24,87.265,87.186,87.243,2698.3899,True
92.967,93.108,92.95,93.105,3999.79,92.977,93.119,92.959,93.115,3804.9199,True
93.202,93.514,93.133,93.233,8479.7002,93.219,93.534,93.146,93.25,8368.9102,False
84.498,84.618,84.482,84.532,4875.1602,84.508,84.631,84.489,84.542,4619.1201,False
97.458,97.513,97.261,97.437,7907.6299,97.464,97.52,97.268,97.447,8045.8101,True
95.538,95.566,95.484,95.532,1861.2,95.584,95.588,95.516,95.558,1886.8,True
82.786,82.816,82.733,82.778,3010.28,82.804,82.832,82.75,82.791,2909.6001,True
83.482,83.507,83.422,83.445,1329.0699,83.498,83.521,83.436,83.458,1470.73,True
92.29,92.403,92.279,92.359,3029.24,92.302,92.412,92.292,92.371,3135.3899,False
91.552,91.64,90.851,90.928,11961.9697,91.565,91.653,90.864,90.944,11993.79,False
90.44,90.465,90.272,90.319,8347.3896,90.449,90.474,90.282,90.327,9112.04,True
88.752,88.807,88.685,88.8,8633.0498,88.762,88.817,88.691,88.81,8765.29,True
93.893,93.938,93.868,93.875,263.7,93.992,93.998,93.911,93.916,294.57,False
103.628,103.667,103.48,103.587,2716.3999,103.646,103.685,103.513,103.631,2779.54,False
82.0,82.175,81.967,82.017,7895.04,82.009,82.184,81.978,82.027,8452.7002,False
92.483,92.542,92.422,92.447,3763.47,92.502,92.562,92.437,92.463,3896.1299,False
86.246,86.307,86.045,86.12,7512.2798,86.258,86.317,86.055,86.129,7429.8198,False
83.764,83.791,83.498,83.569,9020.3398,83.772,83.8,83.505,83.574,8648.75,False
78.145,78.227,78.105,78.148,3124.8701,78.16,78.262,78.127,78.23,2925.21,False
100.789,100.896,100.71,100.737,8002.73,100.807,100.908,100.722,100.753,8459.3203,False
82.387,82.605,82.287,82.559,6455.96,82.4,82.619,82.301,82.576,6418.5698,False
98.545,98.722,98.505,98.708,4724.9302,98.565,98.738,98.523,98.722,4599.5898,True
85.523,85.558,85.47,85.536,3646.8701,85.538,85.568,85.478,85.543,3468.98,False
99.115,99.169,99.079,99.11,6082.2002,99.129,99.185,99.093,99.12,6128.4199,True
94.934,94.947,94.884,94.892,2457.3701,94.952,94.963,94.898,94.905,1959.53,False
93.241,93.244,93.028,93.056,3933.6799,93.254,93.258,93.042,93.07,3918.1299,False
94.744,94.809,94.626,94.642,6653.1299,94.76,94.821,94.642,94.659,6420.5,True
79.478,79.499,79.431,79.499,3544.05,79.494,79.513,79.448,79.513,3683.05,True
93.446,93.497,93.276,93.469,3936.46,93.468,93.511,93.298,93.488,3902.1899,True
81.946,82.04,81.875,82.03,5488.0601,81.954,82.046,81.884,82.036,5516.1099,False
87.013,87.013,86.929,86.98,2016.3101,87.023,87.024,86.938,86.99,1861.7,True
84.222,84.317,84.211,84.253,5081.4902,84.231,84.326,84.217,84.264,5103.7998,False
80.342,80.368,80.247,80.257,3007.8501,80.378,80.399,80.261,80.27,2849.3999,True
96.108,96.183,96.013,96.173,4758.52,96.12,96.195,96.022,96.186,4959.9302,True
79.717,79.719,79.58,79.588,2519.6201,79.732,79.733,79.594,79.602,2401.46,False
90.616,90.659,90.543,90.566,6120.8999,90.622,90.668,90.551,90.575,6285.29,False
89.227,89.278,89.135,89.191,9972.8398,89.236,89.288,89.144,89.199,10104.0195,True
97.112,97.117,96.977,96.992,3858.9299,97.125,97.131,96.988,97.008,3964.3201,True
81.038,81.106,80.94,81.04,8110.1299,81.049,81.116,80.95,81.051,8318.7998,False
79.631,79.789,79.592,79.724,7380.0898,79.642,79.807,79.608,79.741,6977.3198,True
89.019,89.122,88.964,89.061,5894.5698,89.029,89.131,88.973,89.071,6085.8799,True
90.73,90.918,90.641,90.709,8771.8203,90.74,90.931,90.652,90.723,9016.5898,True
84.048,84.049,83.98,84.036,2687.3401,84.061,84.061,83.988,84.05,2927.9199,True
85.861,85.865,85.722,85.848,5593.4399,85.873,85.876,85.735,85.857,5350.3101,True
87.045,87.154,87.022,87.069,7800.6802,87.056,87.164,87.033,87.081,6764.5298,False
84.314,84.335,84.251,84.279,5064.6602,84.323,84.344,84.26,84.287,5178.1099,True
98.846,99.061,98.777,98.964,6843.0801,98.861,99.073,98.79,98.98,7541.46,False
95.237,95.396,95.147,95.307,10282.1904,95.245,95.406,95.156,95.316,10240.4199,True
97.819,97.893,97.543,97.668,6628.7598,97.841,97.916,97.563,97.69,6653.8901,False
87.382,87.42,87.341,87.401,5042.6201,87.388,87.43,87.352,87.412,5495.8599,True
87.204,87.287,87.176,87.284,2384.22,87.213,87.33,87.188,87.328,2558.1599,True
83.241,83.337,83.186,83.253,3622.6799,83.257,83.356,83.203,83.267,3462.48,False
86.112,86.208,86.112,86.153,2882.05,86.139,86.22,86.139,86.169,2598.46,False
79.891,80.086,79.855,79.899,9648.4502,79.914,80.103,79.869,79.916,9736.96,False
94.791,94.85,94.741,94.795,5533.3999,94.804,94.862,94.753,94.809,5539.9302,True
85.326,85.337,85.195,85.253,3149.1201,85.339,85.349,85.209,85.266,3196.3,False
83.774,83.958,83.753,83.928,9905.8496,83.78,83.966,83.761,83.937,10012.1104,False
88.558,88.63,88.542,88.577,5591.6899,88.568,88.638,88.551,88.589,5674.1201,True
84.54,84.571,84.462,84.505,3056.51,84.554,84.582,84.475,84.511,2712.4199,True
95.543,95.743,95.522,95.732,6812.7598,95.554,95.754,95.535,95.747,7267.5698,True
85.928,85.984,85.914,85.968,3533.7,85.936,85.994,85.925,85.978,3056.8301,True
91.523,91.571,91.495,91.567,2009.26,91.534,91.581,91.507,91.577,2489.99,True
96.353,96.465,96.238,96.463,8080.0098,96.372,96.483,96.256,96.481,7885.1401,True
76.858,76.87,76.709,76.798,8502.3799,76.867,76.879,76.72,76.809,8587.1904,True
80.273,80.402,80.249,80.282,8337.9102,80.288,80.417,80.263,80.297,7991.0601,False
85.212,85.252,85.199,85.223,2233.99,85.223,85.27,85.21,85.254,2037.09,True
92.783,92.863,92.718,92.848,2772.76,92.796,92.875,92.732,92.863,2915.4299,False
94.107,94.12,94.082,94.086,3262.3401,94.115,94.129,94.092,94.098,3171.21,True
96.946,96.972,96.751,96.957,4777.4399,96.97,96.998,96.77,96.974,5009.27,False
83.307,83.319,83.243,83.293,1469.47,83.34,83.353,83.288,83.308,1896.4,True
91.192,91.219,91.063,91.13,5699.8701,91.203,91.227,91.077,91.15,5938.5498,True
85.36,85.373,85.271,85.306,6231.8198,85.372,85.382,85.281,85.317,6488.3999,False
82.918,83.01,82.758,82.974,9902.1904,82.929,83.017,82.769,82.985,9608.3896,True
99.303,99.332,99.236,99.256,3211.78,99.318,99.348,99.25,99.277,3079.0701,True
88.387,88.451,88.339,88.387,1806.1,88.496,88.496,88.369,88.431,1420.87,False
78.156,78.218,78.124,78.207,1768.67,78.194,78.258,78.171,78.239,1746.08,False
79.028,79.117,78.994,79.03,5819.1699,79.039,79.126,79.006,79.047,6079.3799,False
88.028,88.08,87.914,87.914,5829.5898,88.04,88.091,87.926,87.926,6278.5,False
77.109,77.193,77.061,77.192,7492.7002,77.119,77.217,77.069,77.217,6861.8198,True
95.035,95.094,94.977,94.983,2805.45,95.048,95.106,94.988,94.994,2788.26,False
78.083,78.094,77.992,77.999,5447.46,78.097,78.107,78.005,78.013,5648.6099,False
82.598,82.598,82.46,82.532,4425.2598,82.614,82.614,82.477,82.546,4125.3799,True
100.743,100.764,100.622,100.688,5799.1001,100.754,100.778,100.631,100.702,5975.6299,False
85.696,85.738,85.675,85.699,3589.6399,85.708,85.747,85.685,85.711,3508.24,True
83.353,83.435,83.252,83.406,5314.98,83.365,83.448,83.263,83.417,5268.2202,True
97.909,97.935,97.86,97.899,3911.4399,97.923,97.946,97.872,97.907,4363.0698,False
85.932,85.949,85.793,85.858,4722.6401,85.942,85.96,85.803,85.873,4348.8799,False
94.796,94.888,94.753,94.819,9045.7598,94.806,94.898,94.763,94.832,9387.7197,False
87.014,87.042,86.903,86.968,6498.6299,87.025,87.055,86.914,86.98,6294.77,False
81.841,81.877,81.739,81.747,2788.3799,81.855,81.891,81.763,81.782,2760.29,False
83.197,83.383,83.128,83.345,11960.29,83.207,83.397,83.138,83.362,12793.9297,True
96.191,96.227,96.145,96.203,3094.21,96.199,96.237,96.161,96.217,3144.95,True
94.859,94.873,94.743,94.789,4658.3999,94.873,94.887,94.753,94.803,4336.3901,False
